0,0.3451,2.9686,5.5804,8.1608,10.729,13.404,16.075,25.067,34.831,36.71,36.71,36.216,35.533,35.294,35.294,35.294,35.294,35.294,35.294,34.216,31.522,26.584,16.91,9.4078,8.7098,8.0196,7.3529,6.7922,7.4549,8.1176,9.451,10.78,19.263,28.384,32.075,34.655,35.294,35.294,35.294,35.294,35.698,36.376,36.71,36.71,36.145,34.816,29.871,18.063,8.8902,7.0314,5.0314,2.3804,0.070588,0.75686,1.4863,4.7137,7.9176,8.6941,9.302,10.541,11.886,12.196,12.208,14.965,18.945,19.259,17.271,15.298,13.31,11.925,11.259,11.078,11.729,12.569,13.918,14.984,14.976,14.898,14.29,13.647,12.278,10.886,5.8235,0.59608,0,0,2.6353,5.9294,11.067,16.929,19.867,21.157,22.094,22.757,22.765,22.039,21.882,22.6,23.094,23.094,23.094,23.094,22.988,22.302,21.482,18.922,16.345,14.298,12.263,10.349,8.4549,4.9059,0.98824,0,0,0,0,2.2902,6.2353,10.153,14.086,17.706,20.961,23.106,23.102,22.604,20.663,18.6,15.894,13.514,14.204,14.906,15.553,16.204,15.686,15.078,15.612,16.337,19.91,24.361,25.757,25.776,25.012,23.725,21.424,18.2,14.063,8.7333,4.4118,1.8471,0,0,0,0,0,0,0.17647,5.3922,10.584,21.471,32.592,34.561,35.169,35.863,36.58,36.788,36.788,31.392,22.784,16.09,10.875,8.1255,8.1255,8.1255,8.1255,7.9216,7.2549,8.1961,14.812,20.447,20.376,20.322,20.427,20.537,21.133,21.745,21.765,21.733,17.443,12.18,9.3686,7.4118,6.7412,6.7412,6.349,5.6706,5.6902,6.4275,8.2039,11.51,14.345,16.251,18.161,20.11,21.376,19.361,17.471,16.976,16.475,16.427,16.384,17.043,17.769,18.953,20.235,21.518,22.796,22.761,22.078,21.804,21.804,21.804,21.804,22.102,22.78,22.773,21.529,20.086,18.102,15.988,13.286,10.675,8.7294,6.8196,6.2118,5.6039,3.0392,0.35294,0,0,0,0,0,0,0,0,0
0,0,2.4314,4.902,6.9294,8.8824,17.847,29.227,33.376,33.376,33.376,33.376,33.376,33.376,33.376,33.376,33.376,33.376,33.047,27.396,21.706,16.055,10.373,8.8353,8.1882,8,8,8,8,8.3059,8.9569,12.98,23.118,31.051,32.294,33.376,33.376,33.376,33.376,33.376,33.376,33.376,33.376,33.376,30.435,25.988,19.859,12.275,7.1725,5.2863,3.3961,1.5059,0,0,0.10588,1.349,2.5843,4.5176,6.4627,7.8118,9.0549,10.294,11.533,11.961,11.894,12.533,13.835,13.878,11.988,10.624,10.624,10.624,10.62,10.682,11.984,13.278,13.925,14.506,14.145,13.553,11.596,9.0549,5.8,2.0078,0,0,1.1137,4.3137,7.7608,12.082,16.11,18.059,20,21.302,22.604,21.647,20.412,19.624,18.976,18.365,17.776,17.506,17.506,17.506,17.506,16.51,13.318,10.624,9.9765,9.2235,7.2706,5.3294,2.8627,0.38039,0,0,0,0,1.5608,4.1059,8.2118,13.89,18.82,22.616,25.373,25.376,24.882,21.765,18.706,17.467,16.224,16.129,16.129,16.651,17.302,17.506,17.506,17.506,17.506,19.192,22.937,25.576,26.169,26.192,24.298,22.122,17.765,13.376,7.0824,0.7451,0,0,0,0,0,0,1.6627,4.8039,8.4627,12.906,18.635,27.467,34.624,34.624,34.353,30.635,26.91,23.075,19.235,13.376,7.0941,5.3765,5.3765,5.3765,5.3765,5.9843,7.2235,8.7059,10.604,12.804,15.949,18.718,19.369,20,20,20,20.592,21.243,19.871,17.965,14.361,9.9176,7.6667,7.0745,6.7529,6.7529,5.6784,2.4863,0,0,0.51373,5.6078,10.667,13.263,15.796,14.992,13.686,12.831,12.118,11.871,11.871,12.212,12.863,14.016,15.906,17.439,18.086,18.843,20.153,21.333,20.686,20.031,20,20,20.541,21.192,21.376,21.376,19.894,17.4,15.502,14.2,12.231,9.0902,6.5843,5.9373,5.0196,2.4863,0,0,0,0,0,0,0,0,0,0
0,0,3.2235,6.5137,8.1216,9.451,19.082,31.549,36.125,36.125,36.125,36.125,36.125,36.125,36.125,36.125,36.125,36.125,35.412,22.98,10.463,7.9059,5.9569,6.1059,6.7137,6.8902,6.8902,7.2706,7.9137,8.5882,9.2863,11.322,15.788,21.09,29.137,36.125,36.125,36.125,36.125,36.125,36.125,36.125,36.125,36.125,30.42,21.824,15.11,9.8471,5.7804,3.2275,1.2627,0.56471,0,0,0.22353,2.9137,5.5882,6.9686,8.3098,9.5843,10.855,10.702,10.055,11.376,13.894,15.184,15.337,14.639,12.635,11.369,12.027,12.678,13.325,14.043,16.737,19.416,19.525,19.435,17.886,16.008,13.067,9.6627,5.9843,2.0706,0,0,1.1451,4.4353,8.302,14.18,19.439,20.267,21.086,19.031,16.976,17.298,17.91,17.537,16.878,16.659,16.659,16.31,15.667,15.267,15.208,14.584,12.706,10.906,9.4745,8.0078,6.1255,4.2392,2.2745,0.29804,0,0,0,0,0.78431,2.0627,6.0157,12.682,18.031,21.329,23.929,24.627,25.2,25.078,24.745,19.612,14.447,13.98,13.89,13.369,12.745,12.549,12.549,13.318,14.663,18.396,25,28.859,27.529,26.365,25.761,24.824,21.353,17.855,12.008,6.1098,3.1647,0.59608,0,0,0,0,0,0,1.9255,6.5804,13.169,24.42,33.769,34.988,36.169,36.827,37.482,31.98,26.169,20.827,15.565,11.157,7.0549,6.3137,7.7294,8.4549,8.4549,8.6824,9.2863,10.902,15.463,19.533,20.878,22.169,21.561,20.957,21.459,22.063,21.11,19.765,15.847,10.678,8.4549,8.4549,8.4549,8.4549,7.7725,5.749,3.7333,1.7686,0.52157,5.7882,11.012,13.745,16.424,17.341,17.992,17.188,15.894,15.357,15.239,14.867,14.263,14.2,14.918,15.973,17.878,19.655,20.965,22.145,21.533,20.922,21.467,22.082,22.765,23.471,24.137,24.8,23.529,20.957,18.996,17.659,15.847,13.235,10.769,8.7294,6.5098,3.2275,0,0,0,0,0,0,0,0,0,0
0,0.086275,0.69804,1.4549,4.8706,8.2745,10.937,13.565,20.388,27.725,31.31,34.024,34.765,34.765,34.765,34.765,34.765,34.765,35.082,35.733,32.09,22.078,14.235,10.906,8.3765,8.3765,8.3765,8.3765,8.3765,8.3765,8.3765,8.3765,8.3765,15.62,23.537,28.824,33.584,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,30.459,20.286,12.796,10.243,8.0078,6.6431,5.0431,2.3843,0,0,0,0,0,2.5608,5.2784,6.8353,8.1961,8.9804,9.6039,10.227,10.847,13.137,16.506,16.31,12.988,10.867,10.153,10.176,11.471,12.8,14.227,15.761,17.714,19.345,18.714,18.031,16.024,14.004,9.3882,4.651,2.3686,0.38824,1.0941,2.4588,7.6549,14.357,17.569,18.8,19.408,19.522,19.58,19.588,19.322,18.643,18.173,18.173,18.173,18.173,18.278,18.957,19.486,18.047,16.608,13.996,11.361,9.9294,8.6196,5.6,2.2157,0.87451,0.21961,0,0,0.35686,0.97255,2.6431,5.3882,8.898,13.541,17.965,22.024,25.027,25.043,23.988,18.008,12.576,12.561,12.553,13.192,13.835,13.875,13.875,14.49,15.22,15.314,15.216,18.914,24.353,26.129,25.514,24.506,23.137,19.992,14.616,9.7098,5.6235,2.3216,1.0353,0,0,0,0,0.047059,1.3608,2.6745,10.443,18.494,25.4,32.141,34.529,35.761,34.259,31.631,26.467,19.765,13.835,8.451,5.6118,5.6118,5.6118,5.6118,6.0235,7.3922,8.7451,10.063,11.835,16.514,20.855,20.239,19.624,19.612,19.612,20.165,20.78,19.851,18.576,14.792,10.071,8.4549,8.4549,8.4549,8.4549,7.4431,5.3882,3.6078,2.2431,2.8706,7.6157,11.816,14.451,16.741,17.424,17.922,16.663,15.404,16.063,16.71,16.082,15.337,15.757,16.396,17.569,18.91,20.329,21.784,21.953,21.239,20.89,20.89,21.2,21.914,22.824,24.102,24.29,21.576,18.898,16.294,13.588,10.22,6.9176,6.2039,5.4902,2.9725,0.34902,0,0,0,0,0,0,0,0,0
0,0.070588,1.3882,2.7098,4.7059,6.7294,10.376,14.294,22.31,31.62,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,32.812,21.494,10.965,9.6863,8.4,7.6863,6.9804,6.8902,6.8902,7.4392,8.149,8.8039,9.4392,16.663,28.573,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,24.153,13.525,10.675,8.7647,6.2431,3.5765,1.8471,0.52941,1.9804,5.2941,7.6275,8.9804,10.306,11.592,12.69,13.373,14.596,17.875,20.761,20.153,19.51,15.467,11.459,10.502,9.8549,10.835,12.188,14.875,18.094,19.365,19.404,19.082,18.439,17.796,17.165,15.435,11.392,7.3765,3.4353,0.48235,4.3725,8.298,13,17.71,19.314,20.655,21.984,23.31,22.694,21.365,20.09,18.843,18.592,19.204,19.549,19.549,19.557,19.576,19.416,18.682,17.584,14.333,11.157,9.7373,8.3294,5.749,3.0941,1.6039,0.32549,0,0,3.0157,7.6863,11.969,15.922,20.196,24.827,27.612,26.973,26.494,26.463,25.404,18.776,12.616,13.898,15.18,14.557,13.847,14.369,15.09,14.765,14.118,17.008,21.667,24.463,25.792,25.882,24.573,22.012,17.345,13.039,9.7137,6.3922,3.0706,0,0,0,0,0,3.4471,7.3961,10.843,14.157,21.58,30.906,35.184,35.804,35.788,35.09,32.608,27.286,21.22,13.306,6.7765,6.1686,5.6118,5.6118,5.6118,6.2392,6.8667,9.8784,13.196,16.533,19.867,20.894,20.902,20.906,20.906,21.208,21.82,21.18,18.69,15.725,11.678,8.4549,8.4549,8.3765,7.6706,6.949,4.9804,3.0235,2.2,1.4941,6.2157,12.212,15.843,18.514,17.886,15.2,14.224,14.871,15.259,15.259,15.267,15.267,15.424,16.149,16.863,17.51,18.196,20.114,22.039,21.612,20.992,20.89,20.89,21.337,21.957,22.635,23.337,22.616,20.659,18.69,16.722,14.549,11.976,9.6588,8.2118,6.5961,3.898,1.302,0.66667,0.035294,0,0,0,0,0,0,0,0,0
0,0,1.9686,3.9725,6.4863,9.0863,12.635,16.51,23.357,31.973,36.125,36.125,36.125,36.125,36.125,36.125,36.016,35.373,34.725,34.008,33.294,22.227,10.427,7.8,7.098,6.3922,5.6902,5.8196,6.5216,7.2275,7.9255,8.6039,9.2471,12.584,24.459,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,28.286,16.412,8.5647,5.8784,3.4431,1.5333,0,0,0,0,0,0.7098,1.4431,2.6392,3.9176,6.1882,8.8,9.7961,9.7922,10.133,10.792,12.451,15.718,17.506,15.533,13.671,12.4,11.188,11.188,11.188,11.718,12.282,12.957,13.651,14.824,16.196,15.984,14.635,13.012,11.063,8.1647,3.5333,0.31373,1.6627,3.3765,7.9647,12.518,15.757,18.98,20.616,22.047,21.353,20.039,19.153,18.478,18.173,18.173,18.173,18.173,18.565,19.843,20.761,20.153,19.431,17.467,15.486,13.467,11.431,8.3451,5.051,2.7333,0.75294,0,0,0,0,1.2588,4.549,8.3608,13.659,18.416,20.337,22.137,20.914,19.682,14.741,9.4549,7.8745,7.1569,9.2078,12.506,15.067,17.09,18.467,19.071,19.682,20.345,21.584,24.894,27.537,24.969,22.376,19.639,16.902,11.941,6.6549,3.4667,0.89412,0,0,0,0,0,0,2.3686,10.333,18.337,26.902,34.871,35.482,36.094,36.122,36.122,35.58,34.937,29.055,21.118,14.863,9.6157,7.2784,7.9059,8.298,8.298,8.6392,9.9686,11.741,16.361,20.843,21.49,22.129,22.184,22.184,22.184,22.184,20.506,18.024,14.69,10.659,8.4549,8.4549,8.2196,7.5176,6.8118,6.0902,5.3098,4.0078,2.698,6.6431,10.643,13.478,16.125,17.694,18.91,18.624,17.486,16.518,15.678,14.937,14.333,14.114,14.831,15.651,16.941,18.224,19.525,20.816,20.318,19.714,19.612,19.612,20.478,21.694,22.184,22.184,21.29,19.42,17.286,14.663,12.024,9.3098,6.8863,6.2824,5.6235,2.9412,0.24706,0,0,0,0,0,0,0
0,0.070588,1.3882,2.7098,4.6471,6.6118,10.867,15.51,23.2,31.843,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,32.588,19.996,8.3255,7.6784,7.0275,6.3255,5.6196,6.098,6.7451,7.4392,8.149,8.8784,9.6157,16.82,28.631,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,26.694,18.608,13.745,9.2941,5.1922,1.2118,0,0,0.44314,1.1804,2.498,4.4078,6.0627,7.349,8.4706,9.2078,9.7843,9.7059,9.8549,11.898,13.941,14.639,15.357,13.58,11.573,11.188,11.188,11.153,11.11,13.145,16.463,18.071,18.063,17.49,16.141,14.796,13.494,11.165,5.2039,0.07451,0.68627,1.3765,5.4706,9.5686,14.169,18.808,20.624,21.851,20.255,17.624,16.675,16.702,17.075,17.733,18.412,19.102,19.565,19.565,19.239,17.898,16.467,14.447,12.439,10.525,8.6235,5.8902,3.1176,1.6039,0.32549,0,0,0,0,0.70588,1.9922,3.6235,5.6431,9.3216,16.004,20.996,20.902,20.631,19.408,18.086,15.302,12.533,12.424,12.424,13.016,13.71,13.886,13.898,14.31,14.918,15.6,16.318,18.549,22.463,24.486,23.227,21.396,18.008,14.435,9.8824,5.4863,2.7686,0.066667,0,0,0,0,0,0,4.0157,9.9137,18.627,29.294,34.843,34.843,35.075,35.686,34.796,30.239,25.765,21.745,17.545,11.51,5.498,6.1529,6.8588,6.9373,6.9373,7.4314,8.0549,11.42,15.961,18.686,20.161,20.906,20.906,20.906,20.906,20.902,20.894,19.647,13.624,8.2471,8.2471,8.2431,7.6353,7.0235,6.4157,5.8039,3.4784,0.78039,1.4275,3.4275,6.6549,10.62,14.275,17.6,18.675,16.6,15.22,15.345,15.275,14.537,13.984,14.631,15.286,15.961,16.651,17.953,19.314,20.584,21.843,21.294,20.063,19.996,20.604,21.216,21.835,22.494,23.2,23.004,21.039,18.776,15.51,12.216,8.7569,5.3451,2.7373,0.1451,0,0,0,0,0,0,0,0,0
0,0.11765,2.1725,4.2431,4.9176,5.5294,9.5608,14.173,22.835,32.769,35.722,35.11,34.847,34.847,34.847,34.847,34.847,34.847,34.314,32.345,28.886,18.267,8.3569,7,5.6431,5.6118,5.6118,5.6118,5.6118,5.6118,5.6118,7.4392,10.141,17.463,28.059,33.859,34.471,34.847,34.847,34.847,34.847,34.847,34.847,34.902,35.51,36.122,26.839,17.541,11.29,5.451,2.6353,0.61176,0,0,0,0,1.2941,3.8588,6,7.4745,8.6706,9.2039,9.7804,10.471,11.02,10.337,9.698,13.067,16.471,13.753,10.443,9.8157,9.8157,10.251,10.859,12.361,14.42,16.773,19.365,20.337,19.02,17.714,16.431,13.969,7.3373,1.4549,0.71765,0.066667,2.7686,5.4863,11.698,18.22,19.953,20.69,20.961,21.063,20.161,18.69,17.675,17.063,16.984,17.596,18.043,18.169,18.235,18.137,17.78,15.855,13.973,13.31,12.651,10.671,8.6157,6.6314,4.6706,2.6863,0.70196,0,0,1.4902,4.1804,7.4627,11.396,15.584,20.153,23.929,25.322,25.98,22.655,19.365,16.671,13.976,13.875,13.875,14.431,15.082,15.247,15.259,15.263,15.255,15.635,16.282,19.471,25.486,29.055,28.345,26.922,23.58,19.8,13.796,7.9569,4.0157,0.098039,0,0,0,0,0,0,2.6824,6.6118,12.878,20.78,26.529,29.906,32.235,32.843,33.278,33.278,32.137,26.125,20.02,12.827,5.6706,5.6118,5.6118,6.1725,6.8078,7.5137,8.2353,12.141,17.416,19.933,20.569,21.196,21.816,22.184,22.184,21.992,21.4,20.231,16.855,13.584,11.004,8.4549,8.4549,8.4549,7.1451,5.7216,4.4431,3.2,3.2941,3.9294,7.4157,12.663,16.286,18.341,18.69,16.643,15.282,15.388,15.314,14.573,13.925,13.925,13.957,15.31,16.667,17.969,19.275,20.635,22.004,22.376,22.376,22.784,23.431,24.063,24.682,24.145,22.125,19.89,17.267,14.647,12.012,9.3843,6.698,4.0431,2.0706,0.1098,0,0,0,0,0,0,0,0,0
0,0.26275,2.2471,4.2588,6.9608,9.651,22.051,34.702,36.125,36.125,36.125,36.125,36.125,36.125,36.125,36.125,36.125,36.125,32.239,24.169,17.224,11.875,8.0392,7.3843,6.7451,6.1294,5.7059,6.3216,6.8902,6.8902,6.8902,16.855,26.839,31.412,35.439,36.125,36.125,36.125,36.125,36.125,36.125,36.125,36.125,35.078,33.039,27.345,16.659,8.5569,5.2627,2.4784,1.1137,0,0,0.26667,3.0039,5.6941,6.9333,8.1725,8.9451,9.6902,10.369,11.035,11.145,11.106,12.537,14.608,14.176,12.133,11.188,11.188,10.867,10.153,10.22,11.647,13.58,16.847,19.153,17.859,16.388,13.729,10.937,5.5725,0.17647,0,0,1.7765,3.8039,8.4392,13.741,16.651,18.624,20.271,21.729,21.216,19.122,17.729,17.102,16.961,17.58,18,18,17.718,16.478,15.122,13.141,11.271,11.169,11.063,8.4,5.698,3.0784,0.45098,0,0,0,0,0,0,1.5804,4.3059,7.651,11.627,16.18,21.627,25.427,26.043,24.949,18.953,13.882,13.18,12.608,13.247,13.875,13.875,13.875,13.886,13.902,14.424,15.043,20.322,27.016,27.835,25.953,24.392,23.024,19.925,15.216,10.494,5.7216,2.2157,0.92941,0,0,0,0,0,0,0.3098,9.7686,19.157,26.588,33.886,35.373,35.996,33.529,30.247,25.031,18.992,13.396,8.0196,5.6118,5.6118,5.6118,5.6118,5.8549,6.4941,7.7569,10.471,13.455,17.467,20.804,20.188,19.647,20.271,20.894,20.898,20.89,17.224,13.137,9.6745,6.3294,4.9843,4.3412,2.8314,0.83922,0,0,0,0,1.8902,6.5333,10.949,15.016,18.388,19.722,20.365,17.667,15.078,13.824,12.58,13.878,15.165,15.937,16.663,17.302,17.914,19.067,20.4,20.847,20.875,20.522,19.906,20.251,21.49,22.784,24.169,24.361,22.376,20.22,17.565,14.647,10.584,6.9686,6.9686,6.8863,4.1961,1.4941,0.74118,0.086275,0,0,0,0,0,0,0,0,0
0,0.21961,4.2039,8.2078,8.3765,8.3765,19.169,31.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,32.788,27.459,21.608,14.369,8.2588,7.6157,6.8667,4.8353,2.8196,3.3608,3.9725,4.6667,5.3686,6.5804,7.9412,16.937,29.486,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,34.765,33.682,21.722,9.8314,8.451,7.149,4.0275,0.68627,0,0,1.8392,4.4824,5.949,6.6275,7.2745,7.8824,8.7961,10.145,11.314,12.051,13.298,16.478,18.925,15.031,11.188,11.188,11.188,11.141,11.098,12.192,13.545,15.792,18.412,18.631,17.357,16.357,15.635,14.412,12.49,9.4784,4.1412,0,0,0.40392,3.6902,7.0314,12.341,17.667,19.314,20.655,21.984,23.31,21.749,19.133,18.592,19.255,19.565,19.565,19.565,19.592,19.357,18.651,17.294,13.906,10.827,9.6,8.3373,6.3059,4.2902,2.2941,0.3098,0,0,0,0,0,0,1.4902,4.1804,6.8941,9.5922,13.447,19.4,24.008,24.608,24.286,19.02,14.02,13.302,12.576,13.153,13.784,13.875,13.875,13.886,13.898,15.239,17.247,19.973,23.216,24.027,22.071,19.863,17.22,13.482,6.8,1.1765,0.56863,0,0,0,0,0,0,0,3.6314,8.3098,14.329,20.949,27.173,33.063,36.122,36.122,34.314,29.655,25.024,20.467,15.627,9.5961,4.1255,4.1255,4.1255,5.4549,6.7882,6.949,6.9608,8.5294,10.494,13.918,17.973,19.98,20.596,20.906,20.906,21.149,21.761,20.984,17.051,13.361,10.667,8.2471,8.2471,8.2431,7.6314,7.0235,3.9373,0.62745,0,0,4.2314,10.157,13.349,14.796,15.804,16.384,16.212,14.957,14.071,13.953,13.996,14.631,15.275,15.996,16.737,18.082,19.427,20.122,20.773,20.384,19.776,20.059,20.678,21.29,21.898,20.745,18.063,15.686,13.71,11.533,8.9451,6.6471,5.3176,3.8941,1.898,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3.7647,7.5922,8.7176,9.3961,16.263,25.22,30.176,32.765,34.031,34.031,34.031,34.031,34.031,34.031,34.031,34.031,33.373,21.757,10.067,8.8275,8.2275,7.6353,7.0353,5.9451,4.651,5.2824,7.2353,8.2431,8.1686,9.2824,12.533,17.153,26.188,34.031,34.031,34.031,34.031,34.031,34.031,34.031,34.031,34.031,27.2,16.863,10.835,8.2353,5.3843,2.1804,0,0,0.26275,1.5882,2.9529,4.8275,6.702,7.9647,9.2039,9.9922,10.698,11.345,11.973,13.435,15.424,15.749,14.482,13.439,12.741,12.043,11.392,10.953,11.663,12.49,16.278,20.031,20.408,20.522,19.98,19.302,16.824,13.557,8.8549,3.0706,0,0,1.1255,4.3686,8.0275,13.157,17.82,19.145,20.463,21.718,22.965,22.004,20.761,20.016,19.42,18.792,18.157,18.184,18.784,18.835,18.165,17.11,15.176,13.376,12.122,10.973,10.973,10.973,6.6431,2.1255,0.86667,0.18431,0,0,1.1804,3.1059,6.2745,10.733,15.451,20.702,24.522,24.525,24.224,22.275,20.337,18.486,16.639,15.843,15.129,14.459,13.804,14.016,14.612,15.278,15.988,17.576,20.212,22.353,23.576,24.09,22.212,20.094,16.157,12.184,6.451,0.67059,0,0,0,0,0,0,0,0,4.8353,16.518,26.149,31.196,35.294,35.294,35.294,35.294,35.294,29.741,23.906,18.196,12.455,9.0471,6.502,5.5098,5.5098,5.8196,6.4588,7.5804,9.502,12.251,17.431,21.831,21.776,21.725,21.725,21.725,21.725,21.725,21.271,20.69,16.529,10.655,8.1255,8.1255,8.1255,8.1255,7.6824,6.3569,4.7765,2.2588,0.062745,0.67843,1.298,4.4863,7.7059,9.2627,10.557,11.898,13.231,13.69,13.643,13.992,14.698,15.114,15.114,15.498,16.808,18.196,20.02,21.725,21.725,21.725,21.09,20.424,21.455,22.827,23.686,24.341,23.447,21.51,19.243,16.604,13.761,10.533,7.9569,7.302,6.302,3.1216,0,0,0,0,0,0,0,0,0,0
0,0.17255,1.4627,2.7804,4.749,6.7098,8.7373,10.765,21.439,33.188,35.447,35.447,35.447,35.447,35.447,35.447,35.063,34.38,34.031,34.031,32.2,27.639,22.412,15.82,10.02,6.7843,4.0627,4.0627,4.1137,4.8,5.4745,7.4392,9.4,20.318,32.051,34.031,34.031,34.031,34.031,34.031,34.031,34.031,34.031,34.031,34.031,33.2,31.243,26.137,15.012,6.3294,4.3373,2.4784,1.1725,0.13333,1.4824,2.8235,4.0392,5.2549,6.5843,7.9255,8.6431,9.251,9.4745,9.5843,12.776,17.333,17.886,15.898,13.949,11.988,10.62,9.9529,9.7725,10.4,11.969,15.922,18.902,18.208,17.443,16.184,14.918,13.58,12.231,6.5451,0.67059,0,0,1.5608,3.5137,7.3608,11.961,15.714,19,20.796,21.408,21.094,19.769,19.251,19.969,20.463,20.463,20.463,20.463,20.463,20.463,20.373,19.047,17.722,15.11,12.475,10.443,8.4706,4.9059,0.98824,0,0,0,0,1.5333,4.1765,7.4,11.231,15.671,21.004,24.525,24.522,22.839,16.329,11.075,11.737,12.341,12.341,12.345,12.953,13.561,14.169,14.776,14.333,13.718,16.576,20.494,22.604,23.906,23.69,22.467,19.843,15.945,10.851,4.2196,0,0,0,0,0,0,0,0,0.12941,4.0824,8.0118,17.604,27.435,31.471,34.631,35.294,35.294,32.957,29.663,23.584,15.831,10.914,8.2667,6.8627,6.8627,6.8627,6.8627,7.2627,8.6,10.639,15.2,19.173,19.761,20.31,20.31,20.31,20.976,21.655,18.22,14.306,10.961,7.7059,7.3059,7.9137,7.6863,7.0235,6,4.7137,3.098,1.149,0,0,0,0,1.4549,7.3804,12.412,13.098,13.663,13.016,12.365,12.322,12.275,12.267,12.267,12.267,12.267,13.22,14.482,16.204,18.176,19.349,19.996,20.31,20.31,20.31,20.31,20.549,21.231,21.184,19.216,17,13.722,10.588,8.6353,6.7216,6.0431,5.3647,2.9059,0.33725,0,0,0,0,0,0,0,0,0
0,0,1.4,3.302,5.8824,8.9725,15.11,25.757,34.031,34.031,34.031,34.031,34.031,34.031,34.031,34.031,34.031,34.031,34.031,29.471,17.561,7.9255,6.7059,5.5137,4.8627,4.2078,3.5608,2.9059,3.5804,4.8157,6.4078,8.3412,13.694,24.918,34.031,34.031,34.031,34.031,34.031,34.031,34.031,34.031,34.031,34.373,35.02,31.714,21.035,11.686,8.5216,5.3725,2.8784,0.4,0,0,0,0,0.93725,2.8078,4.6863,6.5529,8.3255,9.5961,10.871,10.898,10.918,11.369,11.929,11.345,10.153,9.5647,9.6,9.6235,9.5765,9.8118,11.675,13.553,16.608,19.702,19.855,19.298,17.882,15.98,13.224,9.4784,5.9216,2.7529,0.24314,2.1373,4.0431,10.09,16.349,18.69,19.969,20.824,21.404,21.157,19.91,19.016,19.016,19.016,19.016,19.016,19.016,19.016,19.008,18.992,18.247,17.02,15.463,13.514,11.251,8.1412,5.1569,3.3216,1.4902,0.77647,0.15294,0,0,1.0902,2.9647,5.6196,9.3529,12.804,15.325,17.953,21.682,25.439,23.506,21.02,17.631,13.941,12.341,12.341,12.333,12.341,12.322,12.275,12.251,12.839,13.42,14.11,14.816,18.176,22.549,24.18,23.553,21.475,17.035,12.361,6.7961,1.4627,0.77255,0.086275,0,0,0,0,0,0,1.5922,5.9373,11.675,22.949,34.031,34.031,34.031,34.529,35.11,35.294,35.294,31.722,24.847,18.18,11.945,6.8157,6.8392,6.8627,6.8627,6.8627,7.349,7.9333,11.514,16.553,19.702,20.914,21.51,20.859,20.42,21.11,21.8,21.765,21.737,18.055,13.631,11.271,10.031,9.7255,10.42,10.518,9.2902,7.7882,4.6039,1.4314,0.7451,0.12157,3.0235,6.7922,10.133,13.247,14.659,14.122,13.894,14.435,14.824,14.239,13.655,14.231,14.851,15.992,17.271,18.886,20.714,21.467,20.882,20.463,20.463,20.525,21.11,21.69,22.373,23.063,22.718,22.063,20.678,18.812,16.608,13.996,11.098,7.4078,3.8902,2.0078,0.1451,0,0,0,0,0
